Year,d15N
1900.0,0.5710576923076596
1900.0,0.8085768886616389
1900.0,4.5037744912147595
1900.0,-0.13911692759293137
1900.0,1.1597665369649794
1900.0,3.2805238095238063
1900.0,-0.8313684210526325
1900.0,1.7279283664362532
1900.0,1.2507276022786118
1900.0,0.8567708021923206
1900.0,2.4043170375775267
1900.0,2.4875477239354016
1900.0,-1.3454838709677575
1900.0,2.1060963033338336
1900.0,0.2505911528150375
1900.0,3.0444533200199535
1900.0,2.794552960908299
1900.0,0.5867938931297629
1900.0,0.658804573804584
1900.0,2.7620000000000484
1900.0,-1.7504529925344747
1900.0,1.282871116880123
1900.0,3.9234253644690904
1900.0,0.15106321839077652
1900.0,-0.582373959862864
1900.0,0.747680965147453
1900.0,1.2808425110132196
1900.0,2.4233333333333187
1900.0,2.0653391777343812
1900.0,0.5683923255044454
1900.0,1.612710689529369
1900.0,4.313213552361393
1900.0,0.25057223264539985
1900.0,-0.143502686858818
1900.0,3.251447638603691
1900.0,1.4312602829877938
1900.0,-0.9554147182828452
1900.0,0.3881735985533499
1900.0,1.9885642650943391
1900.0,2.6206126324327226
1900.0,0.6209576612902914
1900.0,-1.411776315789492
1900.0,2.3901219512195806
1900.0,-1.34471027027026
1900.0,-2.907802690582944
1900.0,1.0409512850018983
1900.0,0.9517511520737204
1900.0,2.6934798906347646
1900.0,1.1276180056267848
1900.0,-1.7093255474452496
1901.0,0.8032410423452749
1901.0,1.2983923255044454
1901.0,0.46175115207372047
1901.0,-0.771223908918369
1901.0,1.1314421090996987
1901.0,1.5817064377343812
1901.0,0.3842162298387115
1901.0,-2.626923443834994
1901.0,0.15264638783269013
1901.0,0.2195635093845496
1901.0,1.6502236908998498
1901.0,2.6887037037036965
1901.0,2.6274999999999773
1901.0,-1.6874999999999296
1901.0,0.7631700468018724
1901.0,0.8009201877934458
1901.0,1.8745436374922406
1901.0,0.4735252435783759
1901.0,-1.46471027027026
1901.0,1.509050196558094
1901.0,1.5506250000000092
1901.0,-1.1040336879433243
1901.0,-1.0716723549488067
1901.0,1.8908944501878882
1901.0,1.8637500000000118
1901.0,2.6555328171604717
1901.0,1.3123636363636642
1901.0,1.321065304633347
1901.0,1.8029407370518076
1902.0,0.37479039095626643
1902.0,2.2018181818182128
1902.0,-1.307759562841528
1902.0,1.749111361666638
1902.0,1.7687634710559665
1902.0,-1.30471027027026
1902.0,2.0651030824327226
1902.0,-0.767376405686444
1902.0,1.8776180056267848
1902.0,1.827479075094339
1902.0,1.1839044117646453
1902.0,1.804181426086676
1902.0,0.8652893292358941
1902.0,2.4453528670673332
1902.0,-1.5992292490118603
1902.0,2.0375441877343814
1902.0,-1.9789950083194976
1902.0,2.130758620689626
1902.0,0.6383923255044454
1902.0,0.15999999999999803
1902.0,1.640666666666753
1902.0,0.7349116607773865
1902.0,2.181705069124427
1902.0,1.998633426880123
1902.0,-0.45736842105264963
1902.0,2.0039999999999303
1903.0,0.608804573804584
1903.0,0.22715505865101226
1903.0,-1.22471027027026
1903.0,0.706793893129763
1903.0,0.9926235943135562
1903.0,1.4690353697749041
1903.0,-1.7317763157894919
1903.0,0.2680584551148266
1903.0,-1.7054838709677573
1903.0,1.501260282987794
1903.0,2.7022462601878883
1903.0,2.1480850433338334
1904.0,-0.6937480428760661
1904.0,1.432363636363664
1904.0,0.24959459459456346
1904.0,1.679875566558094
1904.0,1.0407586206896258
1904.0,0.07596631205667576
1904.0,1.7994647868801228
1904.0,1.6022055806319315
1904.0,2.9604761904762156
1904.0,1.3283523067705216
1904.0,0.7439044117646454
1904.0,3.2301219512195805
1904.0,1.8633192570673331
1904.0,-1.9347102702702599
1904.0,0.09904761904761286
1904.0,1.832974761666638
1904.0,1.5102406171604716
1904.0,1.0009576612902915
1904.0,1.3131201434548994
1904.0,1.505105436086676
1904.0,1.5210576923076595
1904.0,4.014451474123804
1904.0,2.0073463875759536
1904.0,-1.7093255474452496
1904.0,3.1507749627422172
1904.0,1.8619999999999872
1904.0,-0.12942776735460004
1904.0,-0.7924455611389941
1904.0,0.7397665369649794
1904.0,-0.06937165775399223
1904.0,1.720694161575031
1904.0,1.0517511520737206
1904.0,0.6188461538461498
1904.0,1.4009436970603069
1904.0,0.812623594313556
1904.0,0.48858139923589405
1904.0,-0.7734147182828452
1904.0,1.6620000000000483
1904.0,2.3619890150943395
1904.0,0.4383923255044454
1904.0,2.709999999999997
1904.0,0.5708425110132196
1905.0,0.04364638783269026
1905.0,2.167099330187888
1905.0,-1.57471027027026
1905.0,1.0776180056267848
1905.0,-1.011223908918369
1905.0,0.7617511520737205
1905.0,1.2309512850018982
1905.0,1.8487037037036962
1905.0,0.23491166077738646
1905.0,-0.9577595628415279
1905.0,2.2154320877343814
1905.0,-2.1389950083194975
1905.0,5.253213552361394
1905.0,0.026497313141181977
1905.0,-0.12737640568644398
1905.0,4.683774491214759
1905.0,-0.6916076744955547
1905.0,0.49768096514745297
1905.0,2.0039218806347647
1905.0,2.0775477239354014
1905.0,-1.3492292490118603
1905.0,0.04831588962893418
1905.0,-1.4016723549488066
1905.0,1.7069456124327227
1905.0,3.704453320019953
1905.0,0.740484656324309
1906.0,1.9923152616666382
1906.0,2.7983523067705214
1906.0,1.6635754640839753
1906.0,2.001260282987794
1906.0,0.9465635923635315
1906.0,4.573425364469091
1906.0,1.3714906292358942
1906.0,1.9081572601878882
1906.0,0.33390441176464536
1906.0,1.827479075094339
1906.0,1.2883923255044454
1906.0,2.117592537160472
1906.0,4.737344294967601
1906.0,-0.2104529925344747
1906.0,1.7247765468801228
1906.0,2.214552960908299
1906.0,-0.3307837701612888
1906.0,-0.06749999999992962
1906.0,-1.2769234438349943
1906.0,1.4937500000000121
1906.0,0.17077080219232066
1906.0,1.0485929393900506
1906.0,2.321447638603691
1906.0,0.30034726528589606
1906.0,-1.48471027027026
1906.0,0.2732410423452749
1906.0,-1.621776315789492
1906.0,-0.27737640568644395
1906.0,3.1065238095238064
1906.0,1.6974999999999771
1906.0,2.9145436374922404
1906.0,1.776751453488369
1906.0,0.5695911528150375
1906.0,0.7182012954658592
1906.0,1.5611111111112
1906.0,1.9606332110559666
1906.0,2.3724884917339453
1906.0,3.157242139546549
1906.0,1.7835252435783757
1906.0,-0.011195426195416025
1906.0,2.00022369089985
1906.0,-0.18918582677170628
1906.0,0.41515505865101227
1906.0,-2.1054838709677575
1906.0,0.6029407370518076
1906.0,-3.0678026905829436
1906.0,0.011751152073720447
1906.0,1.6514421090996987
1906.0,1.3586966833338336
1906.0,0.35917004680187237
1906.0,1.1395768886616386
1906.0,2.0316250000000093
1906.0,1.275000000000024
1906.0,2.4783170375775265
1906.0,1.672710689529369
1906.0,1.6507276022786117
1906.0,1.4409201877934459
1906.0,3.2213698630136967
1906.0,1.8183672347443656
1906.0,0.58817359855335
1906.0,0.7967938931297629
1906.0,2.1934282907662155
1906.0,-0.6889346953666533
1906.0,1.462380296086676
1906.0,0.07990224032583426
1907.0,1.8834166006347646
1907.0,-2.17471027027026
1907.0,1.053515876558094
1907.0,2.046937446556593
1907.0,1.6060581801878882
1907.0,1.1076966570673332
1907.0,1.8233333333333186
1907.0,1.3926441524327227
1907.0,0.4454889112903508
1907.0,0.4997665369649794
1907.0,2.2189452270648506
1907.0,1.1783923255044453
1907.0,-1.1724455611389941
1907.0,2.3207586206896256
1907.0,-1.8557155025553582
1908.0,2.269064591666638
1908.0,1.1708387568801228
1908.0,0.10491166077738645
1908.0,2.489999999999996
1908.0,-0.3479999999999517
1908.0,1.8373463875759537
1908.0,1.2253846153846173
1908.0,1.1387037037036962
1908.0,1.8555265515035169
1908.0,0.879471783295712
1908.0,1.1483923255044455
1908.0,2.4759663120566757
1908.0,4.26999999999999
1908.0,1.1035754640839752
1908.0,1.5000000000000149
1908.0,1.2283523067705215
1908.0,1.2999999999999914
1908.0,-1.1692292490118603
1908.0,0.23175115207372043
1908.0,0.27390441176464536
1908.0,-1.267759562841528
1908.0,0.26062834224600784
1908.0,0.7286315789473674
1908.0,2.170000000000019
1908.0,1.4583063139931691
1908.0,0.6010632183907765
1908.0,0.6161089743589889
1908.0,-1.227376405686444
1908.0,0.10959459459456355
1908.0,2.061705069124427
1908.0,3.0807749627422174
1908.0,2.170960117734381
1908.0,0.6769353992358941
1908.0,1.3365635923635315
1908.0,1.3922876833338336
1908.0,2.3299999999999947
1908.0,2.8379225350943393
1908.0,1.8499999999999952
1908.0,-1.73471027027026
1908.0,2.0922055806319317
1908.0,1.8045804301878883
1908.0,1.37999999999996
1908.0,3.5299999999999723
1908.0,2.850000000000004
1908.0,-0.6189950083194975
1908.0,1.5323636363636641
1908.0,0.5480584551148269
1908.0,3.0312602829877937
1908.0,-0.36197435897434005
1908.0,1.5476180056267848
1908.0,0.3199999999999803
1908.0,1.2190353697749041
1908.0,-0.02817563594525785
1909.0,-1.3817763157894918
1909.0,0.010842511013219647
1909.0,2.3366979010559668
1909.0,1.884866016558094
1909.0,-1.1516723549488066
1909.0,1.1983523067705215
1909.0,2.0039218806347647
1909.0,-1.57471027027026
1909.0,0.6790860060866759
1909.0,0.8383923255044454
1909.0,2.47999999999995
1909.0,1.4446634970673333
1909.0,2.053575464083975
1909.0,1.6571487817339454
1909.0,0.628804573804584
1909.0,0.9319999999999871
1909.0,0.9636511627907072
1909.0,0.9035000000000002
1909.0,1.7832499999999938
1909.0,1.6331201434548994
1909.0,0.5062519571239341
1909.0,2.4299449571604717
1910.0,-0.547376405686444
1910.0,1.9739201550943393
1910.0,1.0143890233338335
1910.0,2.2990018324327224
1910.0,4.443774491214759
1910.0,0.13649731314118196
1910.0,2.3882012954658594
1910.0,-3.8491169275929313
1910.0,-0.4943536121673098
1910.0,-0.6074999999999297
1910.0,0.15976653696497944
1910.0,0.17277080219232066
1910.0,3.6944514741238046
1910.0,1.9960720766129025
1910.0,0.8909576612902914
1910.0,-0.130530293643925
1910.0,2.601260282987794
1910.0,-2.03471027027026
1910.0,1.6371238095238068
1910.0,1.710694161575031
1910.0,1.7707276022786118
1910.0,-2.1432061068702373
1910.0,2.953249999999994
1910.0,0.9781735985533502
1910.0,2.683612938596495
1910.0,2.4729022403258343
1910.0,-0.47495009799994303
1910.0,1.9599456701878881
1910.0,0.9104846563243094
1910.0,4.737344294967601
1910.0,-0.19598073356374712
1910.0,1.6939999999999302
1910.0,1.4569374465565925
1910.0,2.298306313993169
1910.0,1.5583672347443656
1910.0,2.388315889628934
1910.0,0.9696250000000095
1910.0,1.3409201877934458
1910.0,2.254399869235894
1910.0,3.0501219512195803
1910.0,1.192710689529369
1910.0,3.0025238095238063
1910.0,-1.7493255474452496
1910.0,-0.49021873442950437
1910.0,2.8845436374922406
1910.0,-0.9894147182828452
1910.0,0.31954700746552533
1910.0,-0.212319034852547
1910.0,1.2305722326453998
1910.0,1.6583523067705217
1910.0,0.24881417322829374
1910.0,-4.197802690582943
1910.0,2.7799999999999496
1910.0,0.7817511520737205
1910.0,1.9605469908093787
1910.0,0.20095128500189818
1910.0,4.533425364469091
1910.0,2.076178721666638
1910.0,1.8465102254850327
1910.0,-0.6284088471849625
1910.0,2.052138742198745
1910.0,-1.7654838709677574
1910.0,1.207547723935402
1910.0,0.8485768886616387
1910.0,0.2550423517687962
1910.0,2.171818181818213
1910.0,3.330242139546549
1910.0,0.06877609108163107
1910.0,1.3583923255044454
1910.0,-0.8524455611389941
1910.0,0.9227059410883564
1910.0,2.6635754640839755
1910.0,4.613213552361394
1910.0,3.8344533200199535
1911.0,0.8129407370518076
1911.0,3.1713859160866757
1911.0,1.442123369235894
1911.0,2.3534282907662156
1911.0,1.5632499999999938
1911.0,1.0687037037036962
1911.0,3.1593170375775266
1911.0,0.26894369706030696
1911.0,1.5211111111112
1911.0,-2.0992292490118603
1911.0,1.275000000000024
1911.0,1.5302236908998497
1911.0,0.6635754640839753
1911.0,2.4201188465580943
1911.0,2.0935252435783758
1911.0,1.7610886810559665
1911.0,-0.2711538461538501
1911.0,7.104902240325835
1911.0,0.46667184466019185
1911.0,0.5310653046333467
1911.0,0.4454889112903508
1911.0,1.6707586206896259
1911.0,1.5015073009891466
1911.0,0.8732410423452748
1911.0,1.4936803248431159
1911.0,-1.5934364076364684
1911.0,0.31915505865101224
1911.0,0.9071700468018724
1911.0,-1.861598733234041
1911.0,2.371447638603691
1911.0,-0.25238664673641
1911.0,1.2422055806319316
1911.0,1.1949116607773864
1911.0,-0.6833497942387027
1911.0,1.4348691306347647
1911.0,1.4714421090996985
1911.0,0.8566324435318364
1911.0,0.05273056494446138
1911.0,1.616751453488369
1911.0,0.5939044117646454
1911.0,1.9845529609082992
1911.0,2.3285929393900506
1911.0,1.9213330078124882
1911.0,2.47999999999995
1911.0,1.7445049171604716
1911.0,2.3724884917339453
1911.0,-1.5669234438349944
1911.0,-1.87471027027026
1911.0,-1.1577595628415278
1911.0,0.6142162298387115
1911.0,2.143165127734381
1911.0,1.7555265515035172
1911.0,1.9450081770673333
1911.0,1.8429955947136578
1911.0,0.8703472652858961
1911.0,3.590774962742217
1911.0,1.1683523067705215
1911.0,1.7837500000000122
1911.0,2.0476180056267848
1911.0,0.9903421968801229
1911.0,1.097499999999977
1912.0,1.1283523067705215
1912.0,1.6910576923076595
1912.0,1.3433705546789492
1912.0,1.489399999999999
1912.0,1.6078174550943392
1912.0,3.335355285961868
1912.0,3.1699999999999497
1912.0,1.0047903909562663
1912.0,0.5042104208417355
1912.0,2.1648805433338336
1912.0,2.073249999999994
1912.0,0.24880457380458398
1912.0,0.8535754640839753
1912.0,1.9595635093845494
1912.0,1.1359663120566759
1912.0,-0.23824884792627954
1912.0,-1.3452956465237143
1912.0,1.5020000000000484
1912.0,0.27312014345489943
1912.0,0.8643676470588754
1912.0,3.881260282987794
1912.0,-1.9147102702702599
1912.0,-1.601776315789492
1912.0,-0.2889950083194974
1912.0,1.432995594713658
1912.0,2.382884380187888
1912.0,0.44667184466019183
1912.0,0.40062834224600774
1912.0,1.7727296324327226
1912.0,1.142623594313556
1912.0,1.2083923255044455
1912.0,1.8890476190476129
1913.0,1.0629955947136578
1913.0,2.1897123670648506
1913.0,0.6180584551148267
1913.0,-0.9873684210526498
1913.0,1.2890857692358941
1913.0,1.4117511520737205
1913.0,3.4540140117339457
1913.0,0.5583923255044454
1913.0,1.1076966570673332
1913.0,0.5957314885985348
1913.0,1.9799999999999496
1913.0,1.634322136558094
1913.0,-1.054162436548221
1913.0,2.549999999999997
1913.0,0.11667184466019184
1913.0,1.206029456086676
1913.0,2.327346387575954
1913.0,2.009035369774904
1913.0,2.2817050691244267
1913.0,-2.08471027027026
1913.0,1.5310664616666383
1913.0,3.3227852606347645
1913.0,1.0583523067705216
1913.0,1.8486223871604717
1913.0,-1.5823739598628639
1913.0,-0.10167235494880661
1914.0,0.5958375634517792
1914.0,0.6309512850018981
1914.0,2.900121951219581
1914.0,0.8183923255044454
1914.0,2.4804761904762156
1914.0,1.5422055806319317
1914.0,1.2687037037036961
1914.0,-1.5154838709677574
1914.0,1.9607749627422173
1914.0,-0.04840884718496241
1914.0,1.6223636363636642
1914.0,1.1172398650943391
1914.0,1.5339044117646454
1914.0,4.953213552361394
1914.0,1.9189163524327226
1914.0,1.5098561633338337
1914.0,0.736497313141182
1914.0,4.453425364469091
1914.0,0.512995594713658
1914.0,2.887618005626785
1914.0,0.6543676470588754
1914.0,-2.13471027027026
1914.0,0.8875477239354019
1914.0,0.05175115207372044
1914.0,4.964451474123805
1914.0,0.18625195712393383
1914.0,0.06954700746552533
1914.0,1.2385768886616388
1914.0,1.8449116607773866
1914.0,-2.3895832811912925
1914.0,-1.7492292490118602
1914.0,0.6808425110132197
1914.0,-0.6624455611389941
1914.0,0.9059663120566758
1914.0,2.278306313993169
1914.0,2.232109087734381
1914.0,-1.3877595628415278
1914.0,-0.7813890596189061
1914.0,-0.41510704993185543
1914.0,3.8073442949676
1914.0,1.3032499999999938
1914.0,-0.3889367816092234
1914.0,2.9399999999999498
1914.0,-0.927376405686444
1914.0,-0.14332815533980814
1914.0,3.1507586206896256
1914.0,0.5865635923635315
1914.0,1.0533333333333186
1914.0,0.4583523067705215
1914.0,2.410694161575031
1914.0,1.0557314885985347
1914.0,0.7881735985533498
1914.0,0.15959459459456338
1915.0,0.22878126557049594
1915.0,0.6576809651474531
1915.0,2.085731488598535
1915.0,1.755966312056676
1915.0,1.2327059410883563
1915.0,1.9081572601878882
1915.0,3.641260282987794
1915.0,1.9405469908093786
1915.0,2.254399869235894
1915.0,0.5588045738045839
1915.0,-0.0014147182828450067
1915.0,0.7417511520737204
1915.0,1.0129955947136577
1915.0,-0.767376405686444
1915.0,3.0622803617339454
1915.0,1.0055854970673332
1915.0,0.2331201434548994
1915.0,0.9671238095238068
1915.0,2.5311111111112
1915.0,-0.3950563029396936
1915.0,0.1809576612902914
1915.0,2.124021536558094
1915.0,1.9787692371604717
1915.0,3.589632852489528
1915.0,-0.900530293643925
1915.0,-1.6793255474452493
1915.0,0.9783523067705215
1915.0,-2.09471027027026
1915.0,2.292138742198745
1915.0,2.042000000000048
1915.0,2.97999999999995
1915.0,0.036671844660191855
1915.0,1.5352902306347647
1915.0,2.0527306810559667
1915.0,1.490863726086676
1915.0,1.550503976880123
1915.0,0.38106530463334676
1916.0,0.4509022403258345
1916.0,0.826671844660192
1916.0,-1.823206106870237
1916.0,2.0159663120566758
1916.0,-0.0570592629481923
1916.0,0.6432410423452748
1916.0,1.7483523067705216
1916.0,1.6306250000000093
1916.0,0.6397665369649794
1916.0,1.6157314885985348
1916.0,0.7372633233338335
1916.0,3.294523809523806
1916.0,-0.15451108870964925
1916.0,2.824072076612903
1916.0,0.052646387832690156
1916.0,0.4481550586510123
1916.0,0.8665102254850328
1916.0,0.7585929393900506
1916.0,-1.6340022324196575
1916.0,-0.254473448496483
1916.0,2.554543637492241
1916.0,3.6962421395465492
1916.0,0.4106666666667531
1916.0,1.0166324435318363
1916.0,-0.028995008319497417
1916.0,-0.22529564652371414
1916.0,0.6829955947136579
1916.0,-2.061776315789492
1916.0,-0.3691250000000337
1916.0,1.5983333333333232
1916.0,1.388776091081631
1916.0,0.7874999999999774
1916.0,-0.7033497942387027
1916.0,4.948749999999881
1916.0,2.2334282907662155
1916.0,-3.477802690582944
1916.0,2.016751453488369
1916.0,0.6312162298387114
1916.0,1.011333007812488
1916.0,-0.4323866467364099
1916.0,0.6971700468018723
1916.0,-2.17471027027026
1916.0,1.5358375634517791
1916.0,5.357618005626785
1916.0,-0.1974999999999322
1916.0,0.8457708021923205
1916.0,1.550727602278612
1916.0,0.4438243640547419
1916.0,0.8927106895293693
1916.0,1.7583672347443655
1916.0,2.6513170375775266
1916.0,0.5603472652858961
1916.0,1.5410576923076595
1916.0,-1.3569234438349944
1916.0,1.6214421090996989
1916.0,1.5627305649444616
1916.0,0.7442104208417355
1916.0,-0.5741070499318552
1916.0,-0.13749999999992968
1916.0,0.7133705546789494
1916.0,3.231369863013697
1916.0,2.6899999999999498
1916.0,0.7104846563243092
1916.0,0.46500000000002384
1916.0,1.7836129385964945
1916.0,3.7107586206896257
1916.0,1.455589461666638
1916.0,1.4620000000000484
1916.0,1.5309201877934457
1916.0,1.5445529609082993
1916.0,-0.42571550255535817
1916.0,-1.7095987332340403
1916.0,0.7543676470588754
1916.0,3.08022369089985
1916.0,2.1183923255044452
1916.0,-1.0673764056864439
1916.0,2.188201295465859
1916.0,1.3717511520737204
1916.0,3.0044533200199535
1916.0,2.033750000000012
1916.0,1.7005722326453998
1916.0,1.193680324843116
1916.0,-0.6821858267717062
1916.0,0.8235252435783759
1916.0,1.1445542319749729
1916.0,1.8083158896289342
1916.0,-0.024957648231203722
1916.0,0.008327645051193433
1916.0,2.1732499999999937
1916.0,2.3865626771604718
1916.0,1.8714476386036911
1916.0,3.863774491214759
1917.0,1.6187052192358942
1917.0,-0.747376405686444
1917.0,1.417943336558094
1917.0,1.8736316501878882
1917.0,0.0765635923635315
1917.0,1.743448606880123
1917.0,1.470526497734381
1917.0,1.1029955947136578
1917.0,2.398096221055966
1917.0,0.2817511520737205
1917.0,-1.2077595628415279
